tau,N_2,N_4,N_6,N_8,N_10,N_16
18.742462311557787,1.043748867789752,1.9628681712690499,2.6960386114088375,3.24635191431151,3.6483722640771106,4.314440116219053
18.842964824120603,1.0384193048363988,1.9540011104284372,2.685815829640906,3.236302192566289,3.6392346958486317,4.308527130560289
18.943467336683415,1.0331427353773437,1.945206682176401,2.6756547162328883,3.226292228471225,3.6301171236058485,4.302606962727505
19.04396984924623,1.0279183901586457,1.9364841009009774,2.6655549250584496,3.2163220655722045,3.621019781647564,4.296679834486338
19.144472361809044,1.0227455144024344,1.9278325901799176,2.6555161081152208,3.2063917406681397,3.6119428977978907,4.290745965935533
19.24497487437186,1.0176233674763764,1.9192513827048743,2.6455379156964143,3.1965012839862403,3.602886693502482,4.284805575501561
19.34547738693467,1.0125512225719149,1.9107397202040384,2.635619996556324,3.186650719354095,3.593851383924268,4.278858879933657
19.445979899497488,1.007528366391013,1.9022968533633597,2.6257619980699016,3.1768400643685974,3.584837178038655,4.272906094299277
19.5464824120603,1.0025540988411505,1.893922041746513,2.6159635663865655,3.1670693305617315,3.575844278728173,4.266947431979937
19.646984924623116,0.9976277327383315,1.8856145537137121,2.6062243465784154,3.157338523563242,3.5668728828765226,4.260983104667464
19.747487437185928,0.9927485935178614,1.877373666339536,2.5965439827830115,3.1476476432602363,3.5579231814620162,4.255013322360611
19.847989949748744,0.9879160189526659,1.8691986653298505,2.58692211834088,3.1379966839537183,3.5489953596503745,4.249038293362062
19.948492462311556,0.983129358878934,1.861088844937963,2.577358395927898,3.128385634512111,3.5400895968868547,4.243058224275794
20.048994974874372,0.9783879749288614,1.8530435078801017,2.567852457682709,3.1188144785217817,3.5312060669876986,4.237073320004807
20.149497487437184,0.9736912402702974,1.8450619652503302,2.5584039453293212,3.109283194434616,3.522344938230865,4.231083783749198
20.25,0.9690385393530848,1.8371435364349828,2.549012500295024,3.099791755712657,3.513506373446043,4.225089817004584
